client_id,score
4a6c5e0dfff1401977450312d08af98f02b13bae133662e090e8f815e0254762,0.08869591415629192
b7247523f7fddcc28311fb4ac222c18ef176e65e2df36d38c7a731c3d6eadd5f,0.9272039215793552
f634885cec3d898e3aa1128bf77e3fdb35a069f4723ccd1cd8f1baa948cf0c5c,0.18221695944441993
30693f8a0be023909c83fe34ea4fe4624ce77552d163184fcfbb9ce7e7a86093,0.2246352080764248
1009a630fc0e7de5a2ab34df913da62fbfe31930568d4e2e627d10bb743240f1,0.17579355118970563
1aef076641f24375983499a83e68abc9d33233c76a29cb88cab1fce4c8bdd305,0.031145098853599177
83eaeadfe2465d635e710548b5093379c74fcd8246b1b170e2ff97a0a89cc66f,0.04654839817754267
88cfcb3d1e4a84792abce4fcfe10c16099744cbbd8757683fea574de01231ebf,0.03844510333757037
77d861234bd74a90f1ccbc730a50b7a362b75b45531fa50d3a04fe2f7daa598f,0.0334111133949605
90b347fcf25ba90bf5a019e00e3cd7e2de17eb7f836075b060255790abd41906,0.5823470927481866
17a7584f31436f94c29ab2f9770f74817acb488785ea5ef16350b7e5c0fea356,0.26601995954992275
4b9113ac2ad63f2bc27882571b3bf40530a760fa66d4b86c117d69b905a45bd9,0.6054855316778629
553472edfe6061c8c43638eb2e9fd6e9e7f80e37cbf8db5dbf24ab3f7cc1fc4e,0.7304259213600106
9aa48ab0e004d76b124e49280d0818476944971f09e10e5c374a52891af0babe,0.4571042549176737
c29f8ef2d2fefe5b2df1c6ab2f677c4da2f6341c5332f33cb25584c8930a437d,0.10425097665455285
d0c22ba544b874e7c706263cf57a4cf73b9bb362291c97b9de7f5e2c563cbe23,0.05539169781549781
367e8a45cf6afb61192f1ed67a9c92cd25dcc7a6b4307bc45152021f3da284fb,0.03474740917432058
793c6b84a001533450ab8d8817da5e776d4f816107ff3cba6ca215f99807c9de,0.13711647864294552
c14f01c2980ccd71cbf205d9b92c8ae6c836e231d3a6f803e462e49790c707b9,0.05573520460929351
50d8822eb1ff99ad572eb77ef33ef37ddc51eebb0152a84130c96a667d7d617f,0.23341378482243208
877ae53cf1779bc5102e16979c974118224c68f09f94a041e28d2efb4b7274f7,0.039785579695165066
e634cfc8d6f1aa6aa64b659f3919b931050829d53c02cb956f0482c5a0791eff,0.32966192450009385
2863ec62cde6a5c64c1fac13fdf233ecb6c6917948cc68a4f7c8ac2c75b77a0f,0.5089945654380996
f74ea2f6fbe008e70228140d3fc9c56096c36ccc47054a0ba3b7c373916fd6ed,0.019450483865381757
e1e79089ff9ec44db791bd40d6fb7de1aea87b4920caebac4bf2a529dc9dc15c,0.04027768884635546
8cfed8b97340e7e0532d041ddce69abaea3a84af868bfd6b593fbf81a77a5d8c,0.5622386092692839
3fd7f17820ebbe795d103dab71579555b14fef986bd6b70a07a1ab8148ad70df,0.028753178874740395
74eabfd9fde3971c80c9011e636a1fb989543f400c4c303ab12a83d693c61b4b,0.06112731423007038
5c627641187bf7a00230bed391ba25e4c7169867f9e3124e696d99b27250274f,0.04509154535349618
2c6bd12e269e52bf20ae6d4efa89e2162f7525ae67c2a3680687a7120b17534c,0.9830269023577364
d031cf4ec112849fbe2349cc8dff269d1aa68bdb2310fcebe8026f125e1c477a,0.8222253062922746
78d86fd43409fdb7a349013252effdee5bbd9f929e54a1070d30a8805b158a01,0.16362047066206212
4deb4862fc3b1a45a9bd77f8fd6dedeb185b41069034d9f5f3fee75e90a90205,0.6297495407234867
9d0c31b12465802272d383aa678dfe43ca48832c63a2567616bdcc5fef060c0f,0.25951041014089804
5dcaf445d5c377cc5fd9c3ce3a8f466ef617f4a77f60a9ea5bb23fac57a1a735,0.921457154719628
e641176123937ab445deea8bd6ae7e01b82e96fbcec39a88295fd5995c17f474,0.16362047066206212
59179f9fc9b6fe18b6e889fa54fc7d1a5eaabb0e0faafe7c0e2c15b3d845b8ed,0.02161319874313635
0d16561e2bb1d7f2a7a8b47578a9fb8dc5e23defb58d59798b3b9457309b4267,0.06345713198262112
f82b6268bc69f830c5087804703872a71eb856b72f8a5997cf0e523de4c30e82,0.004914798405040188
68e84738ea03dc28d9eff94842897b1c4611045facf9cf6a486bea2142e4221a,0.2040930201716125
a1611d5e0c45d1af039a712ef5dda21c363a0cffaaea794dc3b8009a14c97b8b,0.25880154640562725
3f748141aff2c380255825cc1aa638cc570dc6928ba6148f9de9e161d09d287e,0.09058471512019814
473ff85f4a3a23e9782ffa70415bec00c72db7e5e239aa9be7e98e8938a00ba0,0.03205327091341494
1a0cf9ed7d10c73a8110666821256814cdcb6d80386a2cdd0fcaee6e2f700089,0.7783967177117634
825428df48dfcb0078de095ab869e6460bbb6dd0a6fcc67a249d56b8bd2636ae,0.04980984697767635
354767c48158ce60fdbe54ca45ce267303d4a34210f5972268552259e52ef11b,0.02406926208984152
8ad4a9d3c72a2833496c2243d98c68a2e17e708014110f3cd020cb1980058433,0.0899602940741938
7eece1fd3b310e99b6ecdd1dcd96b2cd8f001c0a2802579fbd13234a2088bc7b,0.0436327549810525
25593178655ad43d54a02195de80b1fbd7d07f9df23a07be8025dfe787c4a817,0.18769259138621733
879d1bccaaa75c955c0eba4885b4e236b2479fb5857dc18d3f773cbf42805bc2,0.7343749650942695
b839f69c68344c574e88984eb89b2aaecd46f2d9853c63a0fb8a9c99aa18bf49,0.010895744132182408
d7e05071508b56b6bf18002947fd94995be95bd499bfd89087991799ec89b484,0.051432581573007036
9d2102ba298b918ae55ecfca7405e163071a49d411890ffc68047d3f1335152c,0.0536706686912674
ce1430ef6dabddb3b7cfac27b7c07c5759d526d08d0970618758f88584fce14e,0.01679535622740588
8c91cfad3819fb964e2420f3c54e10a6a694e1ee05b07cf05e3ac24043e3830d,0.16127067256640212
f12cdc38f4808a07a09479570f8445d9e102703645a36fc54aa45901c8baaa46,0.07930724776976061
4b181e6ed479b701d2378d84d80a8e0dc5d6ddbb7e0e434a5a35da52c4f8d693,0.03252635050481204
4593b47ae1adac76994e4a4043625cebe9936b94a0ed0c43fe19421969562af8,0.335958464705099
27e9392056157dbeae3a3a6dc278545c12bc122965473799d5f06a12e25463a8,0.026413315568045014
dbc50b211b0d2aaf4e014c8e9380685c9ee33b9a0c072f858999fcb3363dad62,0.13064535071301564
0a8d15ba8e083d2bfb78a997190c581706a5953d94ef9f4500b7181175a8e4b2,0.03228610187600211
67d29fe872e2aed6473c24d09eaf338be3f17c527fb947ab7dca016b162994c7,0.0042424807239704425
787bef19a3ff8e6213af414c6eae9449438ee6dfabbd6d5d09edde0642dec730,0.9870778436189612
4558c8779b7215cd338087595e9ba982c08ec569f4302c3ab8c7ea3614a9008b,0.013494373698060181
47a5c602497d9c3234359a45c9a9310b2f9da2f365a08b1fc16445e70c92e1c8,0.0999251369695067
74d78fe8116b956749fdbedd4706ff3cab9a42672c4ab3f6722a47fff7ecba9a,0.0009296969731183818
dc5a4ce9cbed4648b6941b6cf6dbad8cc9a40ffb0360227bb5cdbe9ea5a8eed8,0.023287630697502018
3326a9772bd9e22314c37959bf329d640d381d7d970cd24e92c18f5f2a1c28bc,0.028402482227003742
b5b56f78cff6562f74eaf7b04df9fc764eade25457ba42c5a02ed29e51333088,0.0966018338666378
fbc96f8f1128312d3eb074c3efea09d59017d188c2fc3d9e895873bb7499e36b,0.03498248007669195
0eb9512a14e1ab9f3e59d5eec6a96d2314d281622a711a5b788bc3f8a371762a,0.18048724209098477
b75973ffc7da7025e971dbce3b710bca116604405a0cde9098e635d1b3d8a036,0.004735505899597451
03fabd256d5f6108ad3cc49c2859f33a2257276acd76450b40bd549bea52f184,0.7156889402473058
db76d4ba456ed9d173358f52cc21edd1fcb4d77439ee3a766cd60999347f68a7,0.0009023839275996252
6093319ed94afc4aab06b3ab2b2d7f433fc601cf2f444148f00ddce5bda45028,0.5371630819352069
c9c26d6910a639069d77104b9eea622d0dbf5f345c75492a3d38dd56f30e95ea,0.15594460550476216
56dfb9bba268af6eb1da55581b561e377008c6d18e6a5be6ceca82da3c2b333f,0.11837787736416193
703677077d7d5ab2f1591bbcde5b08739cb831f43f64e93442d2b6d95c00eb1d,0.24012611406043266
498f1c76351c599467d6076de01b0062486ab5fb5c502a33e8839abd086f5686,0.014972900336679548
03fac36a7325006dcaa836ff722737f529cd5df221c798420260449819853fe9,0.1861844441518654
379aa1564cf0e1e2fe1011692507b13eec6998138324c201c5539722e54eaa14,0.02763244009997063
020a0039815530a60c199679e3e32523a15dd668afa84d52a034dbc8a2277211,0.01763730448447152
5afb479f250a68b5f0341f9f7b402e43af26950c467e5766f3f81a33075139e0,0.014288551077066697
232f2e15bc1490649c88dac4a2f295c3699d3de4872ef0436fbce59d1fd39d02,0.026763106124157797
71b4c3d6b6f18f18b26779cdd4ec4a84d7ff7fa438b1186c1253f15d0a9db008,0.09221543237102915
2b20a127894c9cd596734531dac059772945671496ba78259915e8c344a61cb2,0.07007035860905836
884b8d052a0fac921ec68b843637448a1f6ec4d66b82511bbc86bdfa0fbcaf78,0.3158746172708267
fbe59fcac58948848d1e15100f6697004e8d008f270a09517485ae4a45f884eb,0.22981395483962458
e80d666809e3922f8c5d86a59a5466c9a10633177401a888a98747961f9d4429,0.09203662397774462
5fe985b8970d76e6a789d5ffa2f6c6879164301e94722e9d528d7a295d85f422,0.09071914522328949
8e815c836fbc98f16c24bf232dec8085d0c0f34c8815f5053cbc9d275823febb,0.02217688227723722
fe4c5fbaf18ecac7f80972580feeca51f9e5378be1aff5e4537e7f7e0b83cd7b,0.2736076859779132
df2940f761667656d55b7269b141d9d515ee77ca28f768216492900fdeb47983,0.13337633519246653
183cf896de4ff8ecf1e0c0fc54e867aa287fae9495c31eb26790620938fee69f,0.01170267317553164
741a907af61a40fa185c335df05229785f78884ea15ac7fcaeb2b93f32acf9c0,0.019198633151652475
d2d22c084404d2437df2456698c6fd4201b52f4c93b0680501beb0841f8f57d9,0.0013988984923377049
436c1d624ec61a6504bffcf47af2e033352899bcc7f1f9d3fc8bd288404a3997,0.4229836015752865
fcf52b5cafd8c2b8a4a26535932fa80890d02b5e676b10458784852b962e981c,0.07238343289532144
6edfc9a731f00b1eeba392937f873cdfe91a67dbc00682c10034274733bdef72,0.06130252558859399
930f30bef99764b988496debdefffd59568449faf489509703175da638cae185,0.0031589618479859424
cd305b69ada7316d74bb559bef805bbae5b53d778f2df4a310b038e518635409,0.011204840205028129
1856eb05cb5fe9b683954cb9b5c72b8458e6e85a42e5b3c9ac161a4d07c594c1,0.015523077104898681
e417898bc668cafae25bed49a044db0c5b1e8b9798263d63331f94ebb59605c9,0.2983604266145832
94d6d0bd3c7cc402fc5e87d86d8037372047250fadfd1e9d1bfee7c7ec7d5531,0.33683771436718035
a8aae207fefa381f0d9e47a6b131e97eaf7e1ff1e338fbaa258c9d7251e0025e,0.16362047066206212
c71c6b6ff92e47290c4af12add4eda3470305ac68347db2b7aa5f9f9d925c160,0.16362047066206212
ab3dbed78483c9a9122fe3f94630a69e1b21060cf681fa76ac14f0c68c115c31,0.042005255240817406
cd491cfd444c924055e0b25cbc31c0cacc9bf6cb862d14b9f454c8198c461719,0.16362047066206212
cc5e668f5364d2d83625301aaa99989eb0fc5a80b7039c10e822ec4ef339b72d,0.0550050919826145
db1d8ac89e7f61475325796e45ae4591fb65991b9da9d7e1ea995b56c97f5a1c,0.16362047066206212
738a7355478275d6e2fecece607d5259f0bf62ca8afdc1d7baea9afe16f5615c,0.3675415775567581
8471e4d57fed9c985a14a1be069deb4e4cfc6526a5b70a7fcd781a005bc41105,0.16362047066206212
fb0ef6161a451ba0448437d61a58c2b6add0bfc5f9744bad57794e87269f634a,0.15729853254488155
f738102746bad48fd025c4354844facddddf371ed0b2f48edc332cb98d0f0ac9,0.16362047066206212
a64b53d743e74a6471a172124fde24701acf08c214dafcae9cb27a854948216a,0.16362047066206212
9ff498517bfc33f5928e90c24c37e578b2f79fcdd507974f60eb5b9eb10c5894,0.16362047066206212
2d3c3e12818ad72f8f1ca45732693440384294238a593ff6d50013735e92ce36,0.16362047066206212
fa320102091549bc52c5e116543a5166c7161ad55211fa028a964c2862141aba,0.16362047066206212
99a7d00d84331aa09a992a71359b6b4f4bf308642f6b7b2cc2cc048bcc09b1d1,0.16362047066206212
54a9998ec0145b8bd58f7c7d45f8f7b12c96e85574d89f1f5bf647e70f595a90,0.16362047066206212
4c5bf3038f0f283b49baef448d92fcd4be22628d96e4add82165d3b086345638,0.16362047066206212
8bb4c9b1e5f0c5dfdad2fe299a4dcc42b8a04114c319b9b8a2a3623fe020e103,0.16362047066206212
2335e10a7e08c27eb9f3e6dfe1179036b4c35d23704ab38258ddeedc9166dd05,0.16362047066206212
8896ef404b57ce73c81b378ed9c0867b924bd07330cb1638d44e7625eb92c86a,0.16362047066206212
848d7712e7c6165206445ef5590acf8f04f04a20eb547757d3ab3e9820eb04f7,0.16362047066206212
b051e7898f7d409e6f4d14f309380444e816d171d42bec6bbab6fb163301797c,0.16362047066206212
bb2badf69eaa040f4e5740e42b7c05b563dcad3a9f801bd59f072e294a7b0338,0.16362047066206212
47746dc2d09ee914b9a1073c8a168d81782db4288759cee2a3998bd2c40e05a3,0.006096587619657567
88799a085e8838a19043b91f2ce93875a68e6b2d0fb1061934f74f76840fcd29,0.16362047066206212
aa801b0db5cd081e010851daa707918caf502ed7f83e66c301664e0c0f85181a,0.16362047066206212
ee91dc1a0dad7573224795eeb9756bc50126d81abbcc46e7258142b90dc93b2e,0.16362047066206212
8190fdf2e094c7854962f2c84cf6344e88a3715bd173d8a9ddb5ae243a6ef636,0.16362047066206212
dfecaa764e656eaeecb168560bb417b1b487ab2d44495e52834bd310400793fe,0.16362047066206212
9a968190541accf7382851e5f4954550e668ad9035587895b9acc38aa2d99ed1,0.1521452503073532
69dc8acf06a5fe540c8f859e1b5d262dcc25c7ea620b20f6f7fa1f4e404d012c,0.16362047066206212
88502cc3cc69d2a2fcc59908f035b0f9926067e44ba0e5ee5c2c5f162d09c591,0.16362047066206212
971ce950992d522170eb000be7771e8e8ae9875d7a858f2a9a6fae9854ce448e,0.16362047066206212
f77b0d87cad2fc8b70809c7c8a63dabaab12b0798fca501e35dddbd7bd74065f,0.16362047066206212
82a9feae756c42930da3dae3786d3d319566f5f50ea596381bdea4671d43ad73,0.16362047066206212
7ff1072d0511892a1e1c1a3777f1f97bbc91b0d137ae4d1ebfae6b955d2b4623,0.16362047066206212
d4ca6b40469b69728b542dd171ea2751cce499221a5d7c2b166eb10c9de27303,0.16362047066206212
a750dbaf4137f13bd903794f53378f83fc468b83fe1d2cff762a23299c254a3b,0.16362047066206212
bcf5e7f52e712dccacf11c4ac6d7a399ea221c52bfe8515b58325bfe843ae8e1,0.16362047066206212
d01ae4bb3e8b25b5d0e66319282860498ebb3355174573c6686007a9bf6a2953,0.16362047066206212
698311e29f9af0f17c29bf55d3d444f9e0b0e3f96d26d94b3df6985af0723e24,0.16362047066206212
6b4124e2a5c89faa73041c5f955e1ea3c289c00b7e923804ee74e4b8048c3d08,0.5169631365621254
4e5152be71e007470b0c5c341010df9d99baec3ffe9138455d5ffaffd1d4adab,0.9450954604813115
6619b689a9dcd86bc79119e4f739d5ea912eb6262636dd47ff48315ebf5eb38b,0.6822800006404895
c153e9647e1a935a9198842c0429ee1062cbea35feb641cd0dbde533aa434d47,0.18933062576931903
3002db70efc6a0f5d161e3050aaa1e51ef54b24dc5d37b06c10539ffaba51c78,0.403947660536855
b42ec26c5efa042699c081f5dc3d74c140ed5b74d8bff612a407f71263d1810b,0.5187350330774866
8ae87be90a5abc77fd2a5b28d21b0962ada452b9fb98d807eb5ebd5e1815d049,0.0041552285379238664
3361a178197be94f061f50070d2e16747ab341a88ad62bc0b7022e354a6dadc7,0.16362047066206212
4f2fa63851670d1ee2b53871ba6783dc1f87a4311b64ff1c6d8f0ecd7eb2c536,0.9339206432489403
1944cda7d4db216255e7c87a3b1fa4db13d07807134d898db463bb11ee98c1bc,0.16362047066206212
d7ae5180649edfc359a2afc82220f2ca1aad27d385d1353f9b31ebe539a21b60,0.8544940386607968
063d7d88c6acb63f9919f5e027c9c7b875d34c1c0a964ba93c60af0916847998,0.20880959842333147
0f114630c0fbc1723bafffd4da1c3b4ddada75f9f18958ed58da4312e9b9d052,0.006720363165369198
9f96347df60b71b17c575805d4a1694c17893f47cba7c16506114fd1b85cac54,0.38666090408675086
d21e6b68c0ba979f5b209fbaefbe2613691ee879e751c88adf80c3927952e1cd,0.0922176011418571
650dac4e7a6beadfebb754b39a001d99c0e703fc73d59588d219cbb290a1fb07,0.03789041443380756
8035dae338b5ceced85af9e48359752540254e69fae1dc6c426b19e846e966c7,0.13250128397567731
ba0ab35092c5bd529b2a5b9facb6cfa97783720620b6fdd30f2208616523713a,0.027669538874244448
d3a448968221a6bed3c8e08d8d22df790cca314e730225306d05fe33b2c64ebc,0.3239805717610724
da593c7271eb7eb7f3715b6d04f86113606c36863d78fff70b2ccb0440c0bc21,0.022888653348820794
2ee26292c07e95d5d50a394247b2c68cf3735c86ac1178ba57ae1c9e3db7b937,0.19137346170190367
079f54614abdae718e97c8af843a44f63ad960d019af97394ed7c1d4e869046c,0.0990970372518316
ec036bf173eb9d4f1591e55cb7e7e8f1ae2e9aefdc4e49248e8e32a0a148b894,0.07976689580797851
d5c86b74f2ae5c32a6397c66a264d9b7093d418fa7be3808f2b98a42a0877d05,0.0783888857664114
952320f50bcae9e28b825fa2554cb173ffa47f0f2bfef7ecab7a438d886df3fd,0.37706351293373924
bdb3c04ddf4b6f47e5f4df3550f5dd0637410e33a8a4ee1b4379f5c3594c4c93,0.0020466499500447774
3cb8cb37e57a8d6603bea00660ea99687923efd1b30d42a513864bc7815f27d5,0.013022315922116372
30ea75df403739ddf9156bb0512f08393c3275f58d13110a14d1f40a19763d64,0.009672963219580482
60a57d1850c9168f2b36e6cb53db3f67c4e0e137ce36669962189ff8e4be1e3e,0.7613935373350462
48ac9b5d4d95cad13abb767a5b8ff8294ae0fb893cef072bcb4b4b97b5fb076d,0.1789768760987133
f9b513410ab23a59f36bd1d29eb983e3f7dd6cff46a6d27f02164145eda969ef,0.23108062249563607
f1f670576d1f6e45f699f81c5345c9ce6d1953c5c86ba171f583b082f147bb03,0.11919267864849005
2e3ddbde804b1c25b2e61e8b381fe900f6f4f65d8b87cf3fb95d12ebb4bcc82d,0.3439546671216261
eeaf2305d1d7435660554c56e4ef2985c7b5072ffd8985db617b58ca01c4daa8,0.003406587510564896
bed52440ab5f1f907f3c1741e52d66e79a3ea39a80f36dbc8cc3af135eb8d352,0.007087420006835288
45a2256fc19e4acd589eefe15fa56591e167651d2b464973827d32683d2a9743,0.424147847243761
6182f9d57a6e58a77cb484826a34f95455dc3b64584acc4cfc7d22c00dcd0d46,0.09047565558932384
ac555f94a0d7ef90f943ce50c7917e1ef92b95d3284b78a349e7707f362568ed,0.025855860217882318
405f792916206d6c80344c1200c24d6d605708066227fd62841c3ab53de0286e,0.018125325150073035
07603b67bb19358288bc5a6e1fd36f7d68df5c048386155b807474f92b471767,0.16362047066206212
e8248c4926c3b937360f393e74120be788c80f1eba5afed302d816d7007a328b,0.012012679566895595
1dc4cbbb2a06f7b04190b28b181f780b9fbe0c008d3db1ef72802bc2dac998db,0.016626697421156206
333e37c9aee1e38113a0544cc22f3c8f2189c0d0f3b9e679539774dddbb1afa1,0.0039304912525402825
2cdc952477263353588e3963ac7adfd3075ba3c3a3b8fc82bbb6c9df5d7f9d7c,0.0897608987061534
24a75d3573f8dce18b00983b4afd23a516c77af703c7660380a377e5aa4d96c1,0.05190991237818935
777c85403cd72347f031d853cb7bdfd06ed13d7953b2b76a88e4a009c3bd151c,0.07687821654965601
aca0c893a77d20fc64657fa9d0990c1224fcb1ee10786606c4e5bb61083a38a3,0.11731038534270653
c7b1678bc9719e88afc012eb42beb29a642b8a20c51a6aa1d9ee47c86a9f4521,0.006197042833974839
f0a55d1a3d6935add332ab31a60418bdb00acdde1d7d9a9055b29a6888f61591,0.08188084684922499
11ac770b29536be5e9dbf59958822ec145122d5f51381b1060dc8d98e2b070e8,0.025845629986338655
e657d5d3a66bff64e10d3d4a3eeef11eef93a4a03cbcb299da487d281ec26156,0.21211455459775153
58af43a275b78b93fb1ad41df048b765ba637d57221b333c14a5440fb9a5a1f4,0.0031409744271726657
5b5a2255ff869746768dbf5c034eaf5c1eb95f33aae6a05eba340d1ea2056b2a,0.18475968040485888
e34fcf31a400e4f5afb029a17238601b7e8284e1a08bb6d51aa5db69eff2d196,0.022463198308556757
09dd53dc559a45380832c856861bbb75cea0e3976b8c9df3d75c2da4985ff3f8,0.4333116970378663
9a738251dfe5a4079e8da8df4893a7190cd1bade7c93b2bc0d60b122cea7b28e,0.13080548440929857
bef8e5e2294c8d6e660bd960a419c6ac97e72f29469a2b2c79cf03d16ee06a59,0.06875030845445178
af954fa41da676a7570ab2a9ed205aac6b9eb19ed85b7cd3c9b26abb74a84944,0.014621423644778616
18f23fc7e7e4ed77bc8af3c5d2429d9729a04a048101688bff2a567724afb39f,0.08187380385112097
c90d56afbeede0ec72e786d42d6cf1e922559fea44c094146cedb69c59ee035b,0.02152342791357
ae4fd91ac089453b6be445a9b183e44eb38b882fcef16443b78fd2433dbcdd47,0.0015496610422805453
461b4429c7e478f8e51857851a224d6ae37b7e22b0d739eafb5ca18b937072dd,0.2126635465118781
d137d184201f38f3586e49ea39e2704c3c6ee48853a5df6fe9ef846975967124,0.021138146699385865
34183b426c0a7d1161ed3992f828b86a8ebacdb5ff4b188bd08847cb60899423,0.47366852937724524
12775a95b12440d1fbf31cc9315db769b9ea51b4bc3e977b77844e330f2bb706,0.3988570631220547
a155fb9cbba6dd439354730454ae3f47e8525b366d295b5c5f3e8953e8657124,0.007481621981872375
38696d260994023547ac341c9289ae788528d90e98522747ff72223a205b3959,0.06501654640988352
33122a829619cadea3058ee5370354620b5c9c071ddb021bcd904ca13274d863,0.06049871262802656
37ed20a05a60572d25f8f0d2a0485616b32a0f2dc2cfbab5b3ab9e7992205475,0.7471103214169095
188537292cdb092a04cd5953e1b2594e5d5a51a82996760d4c29518cc75ef3fc,0.005313846596860631
582094268885a6f76a38f198efedaa6ea184f4d92503c33f3cb37d64c6eb0658,0.010551454651344152
cd7cd7bfab06ecca07612acc04b6931415163193dcf95779ef38bebde58cf105,0.008570499975539965
647c5bbfd137aead193474f7a6d5463b8bcc582df761492ca72d728d6de5c6e4,0.033985105455530885
a816c3b134ab16c04d6f0b871e39b02ee08b22ffd75f48dce800c9dd4347ac92,0.006187903832379111
6af68d7920d1897ba1f8a3ed670c2f1a6d1e701542ca01a69be3c9ca90103856,0.4331970795530293
1703816b3c887e2ffa3f54e9bdae3a0071c10536780f3440679f9bf451d82702,0.42108570718624266
558341fceaeefe04d9f664fcdf0cfe3af775b3c9b4b4bf49b4b11afd0ad84071,0.07972881989779984
c287bd824508f3d898741d46df7562a8e2e6566251b54b6a8f51d8ce7544f322,0.730019159903546
0d5b10af064e950dd685b7b4287637fcf8cccfa4d54eb859ef67902a027f6905,0.18677883603683526
dd139ce505272cb4e8c0cd6e6dcb21077a9ada039d853e0524e38756c1ac14c0,0.023891249821534434
79bad71d74a6a24dd5ba2824fe004fd7c7f19c34818787e9b396ca96ee8c6e12,0.01785652320093939
cc9083f53e0edca47bc02db727b1ef27fb212b9e3dba7d98b2645d980bc0ddd8,0.10406051888923463
fa6f019ca1f33005279fd2ca16d8752d5f2969330772994e0e376ff2c7a12ae9,0.10621965193029492
da3da6525869ecb24ee66b7d6168186965dc21ba57b09ad9f84836e176f18122,0.2714844452744383
1606bc09895b16a68259a08ebabf1a33d4ce1b8fbe9027048907763c8cdc1d25,0.07326010547657837
e1aaf7af341b73365099e2f40def2ce420293e3e752a8bb9e51ea10909d152fb,0.028267490044848295
cf1a9464f1c447354e0fc2b722573b28c9716207c2a8a4ee9b8f05f1396bd393,0.09612455497605957
c90ade4d52aef913061117764ea0157a748a92b0cc17cdfde9c60ce878a98258,0.1137564794078603
e23214007be023855a88756da2d87087397fa371ab7579a62d1cd488e5ab3514,0.0032337333994170206
99cda7fc58ba29e723a44b0c613e473b22dbd7585b26eb9590a40d7203dc2f3b,0.3320500753983465
3f7a06f73c2d40e9273e927d8d26085777de9127e892e2064ba722ba8c609593,0.3967260814803681
822ae18889ecc3551062e0f7a01c3c24ddc26572641ab6b565ce97b84173adf0,0.003402106231546589
d1f69fad73b00abaa7d1849f91864d6ebf9c3fd1328e587379c5c3bfec853488,0.010691417739955533
027343a5be27941507f5a6ab3479322d8fd9037a01cd2577e30bdca43bb96648,0.003610012230490461
dd6eb880a3c5964bab7a7e3a1a8b641f1a36763d9ab04c43668a047d26209d1e,0.9449564324748819
957b96b3c00ded0cc5302f557ae829e2805cf7ce41a57c6a4e2a709969576434,0.3987577354855403
0a2d8197b3b83b54acadd68d11ab41acd490c7c3e5b0d913c712842d9ac24ca2,0.026901071586869687
05f28b6435c28f7b2db379680cf5cf7d729bb500d1626f9c5d36f6958992c26d,0.2565274816442833
d38263cfd3815d7e6a51858b6f613ef9313c773f240dad7ee58f7afbddc17563,0.004116788488912327
71170116e8996a5b19bc82c15fa67b147891dc5ae87214f1c05896a0de8c5f51,0.16362047066206212
ad7603a6caf522884122c4b0bc7c0771ca20f77e7488349c7dfc6c7c60e70622,0.16362047066206212
fc3752ec93fa3f2da8b22ede452a0fa741b0a594b1d43be4be928cfa57204c81,0.18220382046441716
d0552bf9057cc61ba056537670b4f07bd2baec3970ec4a6f9d23ae018e22a562,0.08018516513424273
ebf539675db3f971510afc9a050c7252d595bd47a71074070e2da0de49f2cd86,0.22326009579321457
5d2e09a3a204ba490467b81d9e54192d479f5f5681340fad20624e429803bdc2,0.16362047066206212
1c4750ba998f01b396ec72c0b88872e41067ef1c5a1053e48192bb601faeba14,0.16362047066206212
c9c9ee3cd3a812b494555e5bc684b17cf1d2dce776301b03d7abfb80d0160d5c,0.16362047066206212
cb1b5e921fae64c5b436e647935159aeae260aa735d60c79e170b4874b814069,0.007999121234234298
910bb7a05e049ff9211a773b7e2774de98b8118ebc93730cb66cf559a536441e,0.16362047066206212
1e5e634dccbb49fd83951db5ce2fd1feb6d25d8777b8a56acc51222cca1d5499,0.16362047066206212
3a2e7963e34068dfe254196b0924513155c6b146b4ac5076f8c3f93773cf13e6,0.0024891772051803636
7011b35850dc24782988065b9e9d5886f86ec4cde8fe190645252f6d1578dd0f,0.16362047066206212
bdd4eef60e586d0d26ca9a5ad1370a1c5a448addd9db4926155292bed749c28b,0.16362047066206212
3bfec0e664a32e51c39aa042712b9da264b554b4da16ee72d889016a8ecfd262,0.3272268824577841
a1021aa1e655ac9a224a0a23c039bbbde356ef6b85e593cb72be32dbf1f789f7,0.16362047066206212
19225e13e4324501fba861f488c409f23561ddd35c9276d8007df200c89848ab,0.16362047066206212
7cf488ccc71962846667f3a90304e18dacf22fcfd31a9fe6b9236baea316f483,0.16362047066206212
14fb752e65b8c372c2a1b1b0dcc0e30547fd40468642bf79935771816dc22fbe,0.16362047066206212
6c174f8106fdaa31c7f9e4334f439ef70def519118c0cfe1c6bd9ff679e39583,0.16362047066206212
f5bbd6712c7eba9fb5c778971cff022239ea02255d8f6513245aaee807e3ca97,0.09435540184710832
ee3bbf7baa6631d42b1a50ec656903fa9f4b1ac85b67c6bc0b0cb3e1ee246af2,0.16362047066206212
f284542a55308ca78b7762898f4f2d0ad90c9d80c19d4a0359d70e8fec6b4560,0.16362047066206212
bbea1ff4ac7042205482acf709e1f5d768224c4a870f3848c401d176fd7a2c90,0.16362047066206212
e0c3d9831fdf356c13b18f4a712143ae4c2c739ae62097105183d4ada40f8bfb,0.16362047066206212
7de8aab6ce0ebccf22f5c584936183ce618a46cadbbde800520062b232f8aa38,0.1382243667512856
